Date,org_price,pred_price,error
2017-12-13,-0.10881734834843955,-0.19351025510131237,0.08469290675287282
2017-12-14,0.1303276303043957,-6.556387147857837e-134,0.1303276303043957
2017-12-15,0.923258746758408,4.2179940999339516e-66,0.923258746758408
2017-12-18,1.8526202906502054,3.037746722986602e-67,1.8526202906502054
2017-12-19,-0.14482482585075962,0.4609572079052402,0.6057820337559998
2017-12-20,1.018181106750929,-1.8488187092675147e-69,1.018181106750929
2017-12-21,0.43425949798073277,0.0,0.43425949798073277
2017-12-22,-0.18154823583719906,0.604365382657372,0.7859136184945711
2017-12-25,0.9689853384527557,0.7750998774627007,0.193885460990055
2017-12-26,-1.449015439011401,-4.864569452137948e-258,1.449015439011401
2017-12-27,1.0882173981458219,0.009102023499739244,1.0791153746460826
2017-12-28,1.4188211043691605,0.9406111640537596,0.478209940315401
2017-12-29,1.6624785348395608,8.961931743602074e-36,1.6624785348395608
2018-01-02,0.27129669726686984,0.03974639660525625,0.23155030066161358
2018-01-03,-0.6230437405231298,-0.332134559378618,0.2909091811445118
2018-01-04,-0.4012705707326312,-0.9094894872160815,0.5082189164834503
2018-01-05,0.38538657536947274,0.00017406544347585223,0.38521250992599687
2018-01-08,-0.6268663042270967,0.0,0.6268663042270967
2018-01-09,-0.17747387279344692,-0.5938050273695659,0.4163311545761189
2018-01-10,0.04842627312351179,0.00016343572490108238,0.04826283739861071
2018-01-11,1.0231129835503483,0.0,1.0231129835503483
2018-01-12,-0.4380517473597966,0.14924288719941714,0.5872946345592137
2018-01-15,0.6460351161056792,0.5719185382830592,0.07411657782262004
2018-01-16,-1.716628795212409,0.0,1.716628795212409
2018-01-17,-1.8590850413745148,-0.3730301045875386,1.4860549367869762
2018-01-18,-0.027731972385149285,6.169980063078792e-05,0.027793672185780074
2018-01-19,0.8162186574733808,0.0,0.8162186574733808
2018-01-22,-0.4871813466204988,1.3449550926864555e-97,0.4871813466204988
2018-01-23,-0.027639566348873667,0.42708366366563766,0.4547232300145113
2018-01-24,-0.14295551566867246,-0.3749618077405561,0.23200629207188364
2018-01-25,0.739008212622012,0.0,0.739008212622012
2018-01-26,-0.2953004648903216,0.0,0.2953004648903216
2018-01-29,0.010755140977978079,0.00015919137070814272,0.010595949607269936
2018-01-30,-1.221904451730465,-0.5398731252554079,0.682031326475057
2018-01-31,-0.45501433037554057,-0.4803899488077228,0.025375618432182223
2018-02-01,-0.8874232925076487,0.08196584208219093,0.9693891345898397
2018-02-02,0.28487750178891674,0.00012520671515173855,0.284752295073765
2018-02-05,-0.5381625101373374,-0.2989057907594965,0.23925671937784088
2018-02-06,-0.5803733306732328,-0.4611234640860076,0.11924986658722525
2018-02-07,-0.34542614345740363,-1.0691251167730584,0.7236989733156548
2018-02-08,0.48541211272681906,-0.31612642424710735,0.8015385369739264
2018-02-09,-0.5828812234925402,4.9234049247724525e-261,0.5828812234925402
2018-02-12,0.5649135406189268,9.720166180802774e-16,0.5649135406189258
2018-02-13,0.993551340860455,9.96160365144689e-240,0.993551340860455
2018-02-14,-0.6566064912800752,0.0,0.6566064912800752
2018-02-22,-1.09717667029562,0.00015574451014331423,1.0973324148057633
2018-02-23,1.0793062066865675,-0.24275705066683528,1.3220632573534028
2018-02-26,-0.0680479373303252,-0.3960717488256691,0.3280238114953439
2018-02-27,-0.3050131025832759,0.00015583178976952077,0.30516893437304543
2018-02-28,0.24766479155346344,-0.1280608328453745,0.37572562439883794
2018-03-01,0.60084490025556,0.0,0.60084490025556
2018-03-02,0.28506943081753,0.00700831904997834,0.27806111176755166
2018-03-05,-1.1696399947934386,0.07281510156496024,1.242455096358399
2018-03-06,0.6025085971825607,-0.42357023338776845,1.026078830570329
2018-03-07,-0.30445736752298663,0.00016992297093878112,0.3046272904939254
2018-03-08,-1.1792606884274377,-0.8874399670975652,0.29182072132987247
2018-03-09,0.010755140977978079,-0.0688220557428263,0.07957719672080438
2018-03-12,-0.7495178777524595,0.3982793236262392,1.1477972013786988
2018-03-13,-1.5661721314526715,0.0,1.5661721314526715
2018-03-14,0.1735174642576018,-0.11501460414673215,0.288532068404334
2018-03-15,0.2544557483653769,-0.08805443755331749,0.34251018591869437
2018-03-16,0.6176955477249516,-0.12943195754490944,0.747127505269861
2018-03-19,0.252612854324314,0.0001700148048380395,0.252442839519476
2018-03-20,0.051014004247258604,0.0,0.051014004247258604
2018-03-21,-0.6351306357197091,0.02119287245980228,0.6563235081795114
2018-03-22,0.25339924201292113,0.00015140093166613608,0.253247841081255
2018-03-23,-1.3303436181939907,-0.21028836658735894,1.1200552516066318
2018-03-26,-0.48092837916602793,0.0001410416697812419,0.48106942083580917
2018-03-27,0.7882598548168602,3.5283633480027533e-71,0.7882598548168602
2018-03-28,-0.07083361490359777,-0.10455790977128387,0.033724294867686105
2018-03-29,0.41810554724940185,-0.33873886338296266,0.7568444106323645
2018-03-30,-0.47824353157838395,-0.2553703273886576,0.22287320418972634
2018-04-02,1.1484467878440277,-0.3332521519381677,1.4816989397821954
2018-04-03,1.5763718244152036,-0.2731865497470194,1.849558374162223
2018-04-04,-0.38860228621839815,-0.5615790250845816,0.17297673886618342
2018-04-09,1.204578416231187,0.06888234005151705,1.13569607617967
2018-04-10,1.113618920197997,2.23486823925027,1.121249319052273
2018-04-11,0.2456760417090508,0.011008985649224283,0.23466705605982652
2018-04-12,-0.4988647150648557,1.0494938094363206,1.5483585245011764
2018-04-13,1.8423605304821888,-0.05448207656168236,1.896842607043871
2018-04-16,0.2810013066554949,-1.110497684686493,1.3914989913419877
2018-04-17,1.960242068091627,1.6817571082489153,0.2784849598427117
2018-04-18,0.20006648005118008,1.0328090278651122e-22,0.20006648005118008
2018-04-19,2.960147594007452,1.383977453643456,1.5761701403639963
2018-04-20,-1.7719994833443007,0.005861817566866532,1.7778613009111672
2018-04-23,-0.5146084628478677,-0.4379951250990244,0.07661333774884327
2018-04-24,-3.9711064904515037,-1.634447662317311,2.3366588281341927
2018-04-25,0.010755140977978079,0.00364895559166573,0.0071061853863123485
2018-04-26,-0.34058182155419225,0.0,0.34058182155419225
2018-04-27,0.5178886048094994,0.4869352270350724,0.03095337777442697
2018-05-02,-0.2230209999178983,-1.3093800612284392e-146,0.2230209999178983
2018-05-03,0.8655579405593201,1.0655535363122475,0.19999559575292736
2018-05-04,0.39715444806546335,-0.8105188852579506,1.207673333323414
2018-05-07,0.5494831500624815,0.0,0.5494831500624815
2018-05-08,0.35571617857981397,2.0611792627764727e-150,0.35571617857981397
2018-05-09,-0.6032458121576564,0.2500262122030108,0.8532720243606672
2018-05-10,-0.22036627928374722,0.00024666253032386173,0.22061294181407107
2018-05-11,0.5109164767735019,-0.9209624779316421,1.431878954705144
2018-05-14,-0.41231268755962613,-0.7257935293752666,0.3134808418156405
2018-05-15,0.3570203811758382,0.4978284620727793,0.14080808089694113
2018-05-16,0.8526992463672476,4.840411185003077e-68,0.8526992463672476
2018-05-17,0.8842505543197796,0.2581491354883827,0.6261014188313969
2018-05-18,-0.33023612389636753,-0.1763135296399092,0.15392259425645832
2018-05-21,-0.25518028930790354,0.000245047727209291,0.25542533703511283
2018-05-22,-0.5612428747787085,0.13887397355355802,0.7001168483322665
2018-05-23,-0.6026149861023149,-0.36935531965985824,0.23325966644245666
2018-05-24,0.4328078943401742,-0.060931546095963185,0.4937394404361374
2018-05-25,0.8501165714981231,0.3077009451762551,0.542415626321868
2018-05-28,0.04875879712775267,-0.2874445224439537,0.33620331957170635
2018-05-29,-0.25554179915458913,-0.35271950645292627,0.09717770729833713
2018-05-30,-0.447232956931769,0.04208552842623803,0.48931848535800704
2018-05-31,-0.2572724804206328,-0.16708538496093617,0.09018709545969661
2018-06-01,-0.3347974959808351,0.0,0.3347974959808351
2018-06-04,0.31796567510811236,0.0066317148163180725,0.3113339602917943
2018-06-05,-0.027600099456917687,0.00020353738159514193,0.027803636838512828
2018-06-06,0.6991467283057673,-3.419694353699173e-47,0.6991467283057673
2018-06-07,1.1864843339098405,0.8390687937459154,0.3474155401639252
2018-06-08,-0.5566042495396867,0.0,0.5566042495396867
2018-06-11,-0.1410276187026112,0.0,0.1410276187026112
2018-06-12,0.04872012967968101,0.08965417573159762,0.04093404605191661
2018-06-13,-1.3641620595886077,0.04499950290955823,1.409161562498166
2018-06-14,-0.2585621832257385,-0.08976456399627844,0.16879761922946004
2018-06-15,-1.3846339984898874,-0.3949644339445326,0.9896695645453548
