Date,org_price,pred_price,error
2018-02-23,1.07930620669,-0.273718431933,1.35302463862
2018-02-26,-0.0680479373303,-0.394987859185,0.326939921854
2018-02-27,-0.305013102583,-0.091257752008,0.213755350575
2018-02-28,0.247664791553,-0.189537995632,0.437202787186
2018-03-01,0.600844900256,-0.139530990772,0.740375891028
2018-03-02,0.285069430818,-0.0870681515859,0.372137582403
2018-03-05,-1.16963999479,-0.19810395615,0.971536038644
2018-03-06,0.602508597183,-0.30599111193,0.908499709112
2018-03-07,-0.304457367523,0.0676895566127,0.372146924136
2018-03-08,-1.17926068843,-0.941633891321,0.237626797106
2018-03-09,0.010755140978,-0.0618421851802,0.0725973261582
2018-03-12,-0.749517877752,0.372413688573,1.12193156633
2018-03-13,-1.56617213145,-0.591894607371,0.974277524082
2018-03-14,0.173517464258,-0.0951419127827,0.26865937704
