Date,org_price,pred_price,error
2018-04-09,-0.132362555537,-0.758924584409,0.626562028872
2018-04-10,0.912617574194,0.272404868088,0.640212706106
2018-04-11,0.326510862532,0.921066189996,0.594555327465
2018-04-12,-0.757480070344,-0.0968906633536,0.66058940699
2018-04-13,-0.208739082386,-0.811963611253,0.603224528867
2018-04-16,-0.178460618044,0.38960272107,0.568063339114
2018-04-17,0.452863849544,0.615161058151,0.162297208607
2018-04-18,-0.0241621169702,-0.212468064915,0.188305947945
2018-04-19,1.48166502444,0.920155381377,0.561509643065
2018-04-20,-0.643937394558,0.00765374680698,0.651591141365
2018-04-23,0.506222805361,0.031747056582,0.474475748779
2018-04-24,-0.402057854215,-0.543204993127,0.141147138912
2018-04-25,0.324518220187,0.48646236638,0.161944146193
